Read by,DR Version 10,2/9/2006 9:55,
1/21/2006 22:10,13,1.18,338
1/21/2006 22:20,13.6,1.44,338
1/21/2006 22:30,13.9,1.28,338
1/21/2006 22:40,13.6,1.39,338
1/21/2006 22:50,13.8,1.34,338
1/21/2006 23:00,14.2,1.28,338
1/21/2006 23:10,15.3,1.28,338
1/21/2006 23:20,15.6,1.39,338
1/21/2006 23:30,13.8,1.28,338
1/21/2006 23:40,13.7,1.39,338
1/21/2006 23:50,14.5,1.71,338
1/22/2006 0:00,15.6,1.55,0
1/22/2006 0:10,14.8,1.55,0
1/22/2006 0:20,14.4,1.28,0
1/22/2006 0:30,13.6,1.34,0
1/22/2006 0:40,13.2,1.34,0
1/22/2006 0:50,14.5,1.18,0
1/22/2006 1:00,13.5,1.02,0
1/22/2006 1:10,14.3,0.91,0
1/22/2006 1:20,14.2,1.07,0
1/22/2006 1:30,14.2,1.28,0
1/22/2006 1:40,12,1.02,0
1/22/2006 1:50,10.1,1.44,23
1/22/2006 2:00,10.5,0.96,23
1/22/2006 2:10,10.7,1.34,23
1/22/2006 2:20,11,0.86,45
1/22/2006 2:30,11.4,0.7,45
1/22/2006 2:40,11.6,0.7,68
1/22/2006 2:50,12.7,0.8,90
1/22/2006 3:00,13.6,0.7,90
1/22/2006 3:10,12.6,0.96,113
1/22/2006 3:20,12.8,1.12,113
1/22/2006 3:30,12.8,1.12,135
1/22/2006 3:40,12.5,1.5,135
1/22/2006 3:50,13.3,1.6,135
1/22/2006 4:00,12.9,1.5,135
1/22/2006 4:10,12.5,1.23,135
1/22/2006 4:20,12.8,1.66,135
1/22/2006 4:30,14.4,1.44,135
1/22/2006 4:40,15.9,1.82,158
1/22/2006 4:50,17.2,1.71,158
1/22/2006 5:00,18.8,1.76,158
1/22/2006 5:10,16.7,1.71,158
1/22/2006 5:20,14.2,2.19,158
1/22/2006 5:30,18.4,2.89,158
1/22/2006 5:40,20.7,2.46,158
1/22/2006 5:50,18.9,2.14,158
1/22/2006 6:00,18.1,2.73,158
1/22/2006 6:10,18.1,2.73,158
1/22/2006 6:20,19.2,1.98,135
1/22/2006 6:30,16.1,2.67,135
1/22/2006 6:40,15.8,2.41,135
1/22/2006 6:50,18.6,2.46,158
1/22/2006 7:00,18.1,2.51,135
1/22/2006 7:10,17.2,1.98,158
1/22/2006 7:20,17.6,1.92,135
1/22/2006 7:30,17.4,1.92,135
1/22/2006 7:40,17.7,2.46,158
1/22/2006 7:50,15.2,1.98,135
1/22/2006 8:00,14.4,2.3,135
1/22/2006 8:10,16.3,1.98,158
1/22/2006 8:20,13.9,2.03,135
1/22/2006 8:30,13.7,1.98,135
1/22/2006 8:40,14,1.6,135
1/22/2006 8:50,12.6,1.55,135
1/22/2006 9:00,13.9,1.87,135
1/22/2006 9:10,15,1.55,158
1/22/2006 9:20,12,2.09,158
1/22/2006 9:30,11.8,1.66,135
1/22/2006 9:40,12.3,1.5,135
1/22/2006 9:50,11.5,1.44,135
1/22/2006 10:00,12,1.71,135
1/22/2006 10:10,11.7,1.39,158
1/22/2006 10:20,12.2,1.66,158
1/22/2006 10:30,10.6,2.19,135
1/22/2006 10:40,10.8,1.87,135
1/22/2006 10:50,10.7,1.92,135
1/22/2006 11:00,10,1.5,135
1/22/2006 11:10,9.5,1.6,135
1/22/2006 11:20,10.9,1.98,135
1/22/2006 11:30,11.4,2.25,135
1/22/2006 11:40,11.6,1.71,135
1/22/2006 11:50,10.5,1.92,135
1/22/2006 12:00,10.4,1.66,135
1/22/2006 12:10,9.4,2.35,135
1/22/2006 12:20,10,1.28,135
1/22/2006 12:30,11.2,1.44,158
1/22/2006 12:40,10.8,1.76,135
1/22/2006 12:50,10.6,2.41,135
1/22/2006 13:00,12.2,1.66,158
1/22/2006 13:10,12.1,2.03,158
1/22/2006 13:20,12,1.76,135
1/22/2006 13:30,10.9,1.82,135
1/22/2006 13:40,10.6,2.03,158
1/22/2006 13:50,9.8,1.98,158
1/22/2006 14:00,9.7,2.14,158
1/22/2006 14:10,10.2,1.39,158
1/22/2006 14:20,9.1,1.87,158
1/22/2006 14:30,9.7,1.66,158
1/22/2006 14:40,7.7,1.66,158
1/22/2006 14:50,7.3,1.23,158
1/22/2006 15:00,8.7,1.44,158
1/22/2006 15:10,8.3,1.34,158
1/22/2006 15:20,8.4,1.71,158
1/22/2006 15:30,7.8,1.92,180
1/22/2006 15:40,6.4,1.28,180
1/22/2006 15:50,6.9,1.28,158
1/22/2006 16:00,6.6,1.5,135
1/22/2006 16:10,6.2,0.96,158
1/22/2006 16:20,7.1,0.96,158
1/22/2006 16:30,7.4,1.5,158
1/22/2006 16:40,5.6,0.75,180
1/22/2006 16:50,4.7,0.53,180
1/22/2006 17:00,5.5,0.59,180
1/22/2006 17:10,6.6,0.7,158
1/22/2006 17:20,6.2,0.48,158
1/22/2006 17:30,6.7,0.59,180
1/22/2006 17:40,5.5,0.75,180
1/22/2006 17:50,4.1,0.59,180
1/22/2006 18:00,3.8,0.43,158
1/22/2006 18:10,2.9,0.75,158
1/22/2006 18:20,0,0.11,158
1/22/2006 18:30,0,0,158
1/22/2006 18:40,0,0,158
1/22/2006 18:50,0,0.05,158
1/22/2006 19:00,1.1,0.37,158
1/22/2006 19:10,1.8,0.43,203
1/22/2006 19:20,2,0.48,225
1/22/2006 19:30,3.4,0.7,225
1/22/2006 19:40,5,0.48,248
1/22/2006 19:50,5,0.53,248
1/22/2006 20:00,5.9,0.64,270
1/22/2006 20:10,7,0.64,293
1/22/2006 20:20,7,0.7,293
1/22/2006 20:30,8.6,1.34,293
1/22/2006 20:40,10.1,0.8,293
1/22/2006 20:50,9,0.96,293
1/22/2006 21:00,8.9,0.75,293
1/22/2006 21:10,9.4,1.02,315
1/22/2006 21:20,8.4,0.7,293
1/22/2006 21:30,9.2,0.7,315
1/22/2006 21:40,9,0.75,293
1/22/2006 21:50,8.9,0.86,293
1/22/2006 22:00,8.8,0.86,293
1/22/2006 22:10,8.9,0.8,293
1/22/2006 22:20,8.5,0.86,315
1/22/2006 22:30,8.8,0.86,315
1/22/2006 22:40,9.5,0.96,315
1/22/2006 22:50,9.4,1.07,315
1/22/2006 23:00,8.3,1.02,315
1/22/2006 23:10,8.9,1.07,315
1/22/2006 23:20,8.9,1.07,315
1/22/2006 23:30,9.1,1.18,315
1/22/2006 23:40,9.2,1.02,315
1/22/2006 23:50,9.1,0.8,315
1/23/2006 0:00,9.4,0.96,315
1/23/2006 0:10,9.8,1.12,315
1/23/2006 0:20,10.2,1.12,315
1/23/2006 0:30,10.3,1.12,315
1/23/2006 0:40,11.5,1.18,315
1/23/2006 0:50,11.7,1.23,338
1/23/2006 1:00,12.4,1.28,338
1/23/2006 1:10,13.4,1.28,338
1/23/2006 1:20,12.8,1.28,338
1/23/2006 1:30,12.5,1.34,338
1/23/2006 1:40,12.5,1.34,338
1/23/2006 1:50,12.3,1.44,338
1/23/2006 2:00,13,1.28,338
1/23/2006 2:10,12.9,1.28,338
1/23/2006 2:20,13.6,1.66,338
1/23/2006 2:30,14,1.44,338
1/23/2006 2:40,13.8,1.34,338
1/23/2006 2:50,12.5,1.55,338
1/23/2006 3:00,13,1.34,338
1/23/2006 3:10,13.1,1.39,338
1/23/2006 3:20,13.7,1.98,338
1/23/2006 3:30,14,2.09,338
1/23/2006 3:40,14.9,1.71,338
1/23/2006 3:50,13.8,1.98,338
1/23/2006 4:00,12.8,1.5,338
1/23/2006 4:10,13.6,1.82,338
1/23/2006 4:20,14.1,1.66,338
1/23/2006 4:30,15.5,1.71,338
1/23/2006 4:40,15.9,1.98,338
1/23/2006 4:50,14.2,1.76,338
1/23/2006 5:00,16.2,1.92,338
1/23/2006 5:10,16.1,1.92,338
1/23/2006 5:20,16.3,1.87,338
1/23/2006 5:30,15.3,2.14,338
1/23/2006 5:40,13.3,1.71,338
1/23/2006 5:50,12.8,1.71,338
1/23/2006 6:00,15.2,1.82,338
1/23/2006 6:10,15.2,1.82,338
1/23/2006 6:20,14.7,1.76,338
1/23/2006 6:30,14.5,1.82,338
1/23/2006 6:40,15.2,1.6,338
1/23/2006 6:50,14.9,1.6,338
1/23/2006 7:00,14.8,1.82,338
1/23/2006 7:10,15.3,2.25,338
1/23/2006 7:20,14.4,1.82,338
1/23/2006 7:30,13.1,1.6,338
1/23/2006 7:40,14.6,1.66,338
1/23/2006 7:50,16.2,1.66,338
1/23/2006 8:00,14.6,1.66,338
1/23/2006 8:10,16,1.71,338
1/23/2006 8:20,15,1.82,338
1/23/2006 8:30,15.4,2.03,338
1/23/2006 8:40,15.4,2.25,338
1/23/2006 8:50,15.7,1.92,338
1/23/2006 9:00,16.2,1.98,0
1/23/2006 9:10,16.4,2.09,0
1/23/2006 9:20,17.2,2.09,0
1/23/2006 9:30,18.5,2.35,0
1/23/2006 9:40,21.3,2.41,0
1/23/2006 9:50,18.2,2.62,0
1/23/2006 10:00,21.7,2.67,0
1/23/2006 10:10,19.3,2.14,0
1/23/2006 10:20,17.9,2.14,0
1/23/2006 10:30,16,1.55,0
1/23/2006 10:40,16.2,2.19,23
1/23/2006 10:50,13,2.67,23
1/23/2006 11:00,12.5,2.09,23
1/23/2006 11:10,13.2,2.19,23
1/23/2006 11:20,13.6,2.3,23
1/23/2006 11:30,14.1,2.51,23
1/23/2006 11:40,14.4,13.63,23
1/23/2006 11:50,15,2.51,23
1/23/2006 12:00,15.4,2.35,23
1/23/2006 12:10,16.4,1.98,23
1/23/2006 12:20,16.6,1.82,23
1/23/2006 12:30,14.8,2.57,23
1/23/2006 12:40,15.6,2.62,23
1/23/2006 12:50,15.7,2.3,45
1/23/2006 13:00,15.7,1.87,45
1/23/2006 13:10,18.7,2.62,45
1/23/2006 13:20,19.5,2.57,45
1/23/2006 13:30,19.8,2.78,45
1/23/2006 13:40,20.5,1.98,45
1/23/2006 13:50,20.8,2.14,45
1/23/2006 14:00,20.2,2.46,45
1/23/2006 14:10,21.2,2.35,45
1/23/2006 14:20,21.2,2.3,45
1/23/2006 14:30,19.3,2.25,45
1/23/2006 14:40,21.5,2.51,45
1/23/2006 14:50,20.1,2.09,45
1/23/2006 15:00,17.8,2.3,68
1/23/2006 15:10,17,2.25,45
1/23/2006 15:20,18.9,2.41,68
1/23/2006 15:30,17.9,2.46,68
1/23/2006 15:40,17.8,2.67,68
1/23/2006 15:50,18.1,2.19,68
1/23/2006 16:00,19.1,2.46,68
1/23/2006 16:10,17.1,2.67,45
1/23/2006 16:20,17.9,2.14,68
1/23/2006 16:30,16.3,1.87,68
1/23/2006 16:40,14.3,1.44,68
1/23/2006 16:50,13.3,1.12,45
1/23/2006 17:00,13.6,1.12,45
1/23/2006 17:10,13.3,1.28,45
1/23/2006 17:20,13.6,1.55,45
1/23/2006 17:30,13.9,1.5,45
1/23/2006 17:40,14.5,1.39,23
1/23/2006 17:50,14.6,1.39,23
1/23/2006 18:00,14.3,1.18,23
1/23/2006 18:10,14.4,1.18,23
1/23/2006 18:20,14.2,1.34,23
1/23/2006 18:30,14.5,1.23,23
1/23/2006 18:40,15.2,1.44,23
1/23/2006 18:50,16.1,1.6,45
1/23/2006 19:00,17.8,1.55,45
1/23/2006 19:10,18.7,1.55,45
1/23/2006 19:20,18.8,1.55,45
1/23/2006 19:30,18.4,1.55,45
1/23/2006 19:40,19.4,1.66,45
1/23/2006 19:50,19.9,1.66,45
1/23/2006 20:00,19.8,1.5,45
1/23/2006 20:10,20.2,1.39,45
1/23/2006 20:20,19.7,1.5,45
1/23/2006 20:30,17.8,1.44,45
1/23/2006 20:40,16.7,1.39,68
1/23/2006 20:50,16.6,1.55,68
1/23/2006 21:00,16.3,1.44,68
1/23/2006 21:10,15.3,0.86,68
1/23/2006 21:20,15.4,1.23,68
1/23/2006 21:30,14.4,0.96,90
1/23/2006 21:40,14.3,0.86,90
1/23/2006 21:50,13.4,0.8,113
1/23/2006 22:00,13.2,1.02,113
1/23/2006 22:10,13.7,1.23,113
1/23/2006 22:20,15,1.28,113
1/23/2006 22:30,16.3,1.18,113
1/23/2006 22:40,14.8,1.28,113
1/23/2006 22:50,12.3,1.12,113
1/23/2006 23:00,10.8,0.91,113
1/23/2006 23:10,11.6,1.02,90
1/23/2006 23:20,12.3,1.02,113
1/23/2006 23:30,12.4,1.6,113
1/23/2006 23:40,10.1,1.07,113
1/23/2006 23:50,11.6,1.07,90
1/24/2006 0:00,10.7,1.23,90
1/24/2006 0:10,12.8,1.07,90
1/24/2006 0:20,14.9,1.6,90
1/24/2006 0:30,15.7,1.23,90
1/24/2006 0:40,14.5,1.23,68
1/24/2006 0:50,15.6,1.12,68
1/24/2006 1:00,16.1,1.12,68
1/24/2006 1:10,16.1,1.39,68
1/24/2006 1:20,17.4,1.87,68
1/24/2006 1:30,18.6,2.09,68
1/24/2006 1:40,19.1,3.21,68
1/24/2006 1:50,20.8,1.87,68
1/24/2006 2:00,20,1.98,68
1/24/2006 2:10,19.3,1.44,68
1/24/2006 2:20,19.1,1.71,90
1/24/2006 2:30,19.8,1.71,68
1/24/2006 2:40,22.8,3.8,90
1/24/2006 2:50,26.6,2.94,90
1/24/2006 3:00,29,3.37,113
1/24/2006 3:10,26,3.21,113
1/24/2006 3:20,25.3,2.73,113
1/24/2006 3:30,22.1,2.09,90
1/24/2006 3:40,23.5,2.3,90
1/24/2006 3:50,26.1,2.78,90
1/24/2006 4:00,28.1,3.21,90
1/24/2006 4:10,26.9,2.78,113
1/24/2006 4:20,27.4,3.05,113
1/24/2006 4:30,28.4,3.15,113
1/24/2006 4:40,29.7,3.37,113
1/24/2006 4:50,31.3,3.15,90
1/24/2006 5:00,30.5,2.89,90
1/24/2006 5:10,30.6,2.89,90
1/24/2006 5:20,29.7,3.21,90
1/24/2006 5:30,28.8,2.73,90
1/24/2006 5:40,28.3,2.62,90
1/24/2006 5:50,29.1,2.46,90
1/24/2006 6:00,27.1,2.25,90
1/24/2006 6:10,26.9,2.41,90
1/24/2006 6:20,28.9,3.21,90
1/24/2006 6:30,31.3,3.42,113
1/24/2006 6:40,30.5,3.8,113
1/24/2006 6:50,32.1,3.64,113
1/24/2006 7:00,32.4,3.42,113
1/24/2006 7:10,30,3.64,113
1/24/2006 7:20,33.5,3.96,113
1/24/2006 7:30,29,3.21,113
1/24/2006 7:40,30.5,3.21,113
1/24/2006 7:50,27.5,2.67,113
1/24/2006 8:00,27.1,2.51,113
1/24/2006 8:10,28.4,2.89,113
1/24/2006 8:20,31.2,3.64,113
1/24/2006 8:30,30,4.28,113
1/24/2006 8:40,36.2,3.8,135
1/24/2006 8:50,37.3,4.28,135
1/24/2006 9:00,35.5,4.38,113
1/24/2006 9:10,35.5,4.65,113
1/24/2006 9:20,36.7,3.96,135
1/24/2006 9:30,35.3,3.74,135
1/24/2006 9:40,36.7,4.44,135
1/24/2006 9:50,38.2,4.44,135
1/24/2006 10:00,34.7,5.24,135
1/24/2006 10:10,35.3,4.06,135
1/24/2006 10:20,34.9,5.45,113
1/24/2006 10:30,38.3,5.03,135
1/24/2006 10:40,34.6,3.64,135
1/24/2006 10:50,31.1,4.12,113
1/24/2006 11:00,36.5,6.58,113
1/24/2006 11:10,37,5.45,135
1/24/2006 11:20,34.4,5.77,113
1/24/2006 11:30,43,5.13,135
1/24/2006 11:40,38.9,5.24,135
1/24/2006 11:50,33.4,5.19,135
1/24/2006 12:00,36.7,4.49,135
1/24/2006 12:10,34.2,5.56,135
1/24/2006 12:20,32.5,4.76,135
1/24/2006 12:30,36.9,4.97,135
1/24/2006 12:40,36.8,4.6,135
1/24/2006 12:50,37.1,5.61,135
1/24/2006 13:00,37.7,4.92,135
1/24/2006 13:10,34.3,4.22,135
1/24/2006 13:20,34.7,3.69,135
1/24/2006 13:30,35.6,4.17,135
1/24/2006 13:40,36.6,4.12,135
1/24/2006 13:50,37.6,5.67,135
1/24/2006 14:00,37.2,5.29,135
1/24/2006 14:10,38.8,4.38,135
1/24/2006 14:20,35.7,3.8,135
1/24/2006 14:30,36.6,4.44,135
1/24/2006 14:40,33.5,4.49,135
1/24/2006 14:50,33.8,5.08,135
1/24/2006 15:00,32.4,4.54,135
1/24/2006 15:10,31.3,4.17,135
1/24/2006 15:20,32.1,4.01,135
1/24/2006 15:30,30.3,4.38,135
1/24/2006 15:40,31.6,3.8,135
1/24/2006 15:50,31.5,4.54,135
1/24/2006 16:00,27.4,3.69,135
1/24/2006 16:10,26.7,3.53,135
1/24/2006 16:20,25.1,3.32,135
1/24/2006 16:30,25.1,3.21,135
1/24/2006 16:40,24.6,3.15,135
1/24/2006 16:50,24.7,3.26,135
1/24/2006 17:00,21.3,2.78,135
1/24/2006 17:10,20.9,2.73,135
1/24/2006 17:20,19.1,2.46,135
1/24/2006 17:30,18.9,1.92,135
1/24/2006 17:40,19,2.57,135
1/24/2006 17:50,18.4,2.35,135
1/24/2006 18:00,15.8,1.71,135
1/24/2006 18:10,14.4,1.28,135
1/24/2006 18:20,13.7,0.96,135
1/24/2006 18:30,14,1.18,135
1/24/2006 18:40,13.6,1.44,135
1/24/2006 18:50,11.6,1.55,135
1/24/2006 19:00,10.1,0.75,113
1/24/2006 19:10,9.8,0.96,135
1/24/2006 19:20,9.7,1.23,135
1/24/2006 19:30,7.9,0.86,135
1/24/2006 19:40,7.7,0.75,113
1/24/2006 19:50,7.3,0.53,90
1/24/2006 20:00,8,0.59,113
1/24/2006 20:10,8.6,0.48,113
1/24/2006 20:20,8.3,0.48,113
1/24/2006 20:30,7.9,0.59,113
1/24/2006 20:40,8.7,0.64,113
1/24/2006 20:50,8.2,0.75,113
1/24/2006 21:00,7.1,0.48,113
1/24/2006 21:10,8.1,0.53,113
1/24/2006 21:20,8.5,0.48,113
1/24/2006 21:30,9.7,0.7,90
1/24/2006 21:40,9,0.75,113
1/24/2006 21:50,10.1,0.8,90
1/24/2006 22:00,8.9,0.53,90
1/24/2006 22:10,9.3,0.48,90
1/24/2006 22:20,9.5,0.59,90
1/24/2006 22:30,10.3,0.7,90
1/24/2006 22:40,9.7,0.64,90
1/24/2006 22:50,8.1,0.75,90
1/24/2006 23:00,7.9,0.59,90
1/24/2006 23:10,7.5,0.53,90
1/24/2006 23:20,7.2,0.53,90
1/24/2006 23:30,6.6,0.43,90
1/24/2006 23:40,6.4,0.43,90
1/24/2006 23:50,6.8,0.75,113
1/25/2006 0:00,7.7,0.48,113
1/25/2006 0:10,9,0.64,90
1/25/2006 0:20,11.8,1.02,68
1/25/2006 0:30,10.7,0.96,68
1/25/2006 0:40,8.8,0.96,45
1/25/2006 0:50,7.5,0.75,45
1/25/2006 1:00,7.3,0.53,68
1/25/2006 1:10,7.4,0.48,68
1/25/2006 1:20,8.2,0.53,68
1/25/2006 1:30,8.5,0.7,68
1/25/2006 1:40,8.6,0.53,68
1/25/2006 1:50,9,0.59,68
1/25/2006 2:00,9,0.64,68
1/25/2006 2:10,8.6,0.59,45
1/25/2006 2:20,9.1,0.59,45
1/25/2006 2:30,8.6,0.53,68
1/25/2006 2:40,9,0.53,45
1/25/2006 2:50,8.7,0.75,68
1/25/2006 3:00,8,0.59,68
1/25/2006 3:10,7.8,0.86,68
1/25/2006 3:20,7.4,0.53,68
1/25/2006 3:30,7.2,0.53,68
1/25/2006 3:40,5.9,0.7,90
1/25/2006 3:50,4.7,0.43,90
1/25/2006 4:00,3.8,0.53,90
1/25/2006 4:10,2.1,0.7,90
1/25/2006 4:20,1.6,0.91,90
1/25/2006 4:30,4.1,0.7,113
1/25/2006 4:40,3.5,0.64,90
1/25/2006 4:50,4,0.43,90
1/25/2006 5:00,3.8,0.48,90
1/25/2006 5:10,4.1,0.8,90
1/25/2006 5:20,4.7,0.43,90
1/25/2006 5:30,4.7,0.48,90
1/25/2006 5:40,5.1,0.7,68
1/25/2006 5:50,3.8,0.64,68
1/25/2006 6:00,2.6,0.64,90
1/25/2006 6:10,3.2,0.8,90
1/25/2006 6:20,1.7,0.7,113
1/25/2006 6:30,2.9,0.64,90
1/25/2006 6:40,3.8,0.53,90
1/25/2006 6:50,4.4,0.53,90
1/25/2006 7:00,3.3,0.59,90
1/25/2006 7:10,3.5,0.64,113
1/25/2006 7:20,2.3,0.86,113
1/25/2006 7:30,1.2,0.48,135
1/25/2006 7:40,2.3,0.7,135
1/25/2006 7:50,2.4,0.8,158
1/25/2006 8:00,2,0.91,203
1/25/2006 8:10,1.8,0.86,225
1/25/2006 8:20,2.1,0.48,225
1/25/2006 8:30,2.1,0.43,225
1/25/2006 8:40,2.5,0.37,225
1/25/2006 8:50,2.9,0.43,248
1/25/2006 9:00,4.1,0.64,248
1/25/2006 9:10,5.1,0.75,270
1/25/2006 9:20,7.1,0.64,270
1/25/2006 9:30,7.4,0.86,270
1/25/2006 9:40,7,0.86,293
1/25/2006 9:50,7.1,0.8,293
1/25/2006 10:00,7.2,0.75,293
1/25/2006 10:10,6.6,0.86,293
1/25/2006 10:20,6.3,0.86,293
1/25/2006 10:30,7.8,0.96,293
1/25/2006 10:40,8.2,0.96,315
1/25/2006 10:50,8.4,1.18,315
1/25/2006 11:00,8.7,1.02,315
1/25/2006 11:10,8.4,1.07,315
1/25/2006 11:20,9.1,1.18,338
1/25/2006 11:30,9.9,1.07,338
1/25/2006 11:40,9.7,1.39,338
1/25/2006 11:50,9.1,1.39,338
1/25/2006 12:00,9.4,1.07,338
1/25/2006 12:10,10.1,1.5,338
1/25/2006 12:20,10.1,1.5,338
1/25/2006 12:30,11.6,1.5,0
1/25/2006 12:40,12.3,1.02,338
1/25/2006 12:50,11.6,1.39,338
1/25/2006 13:00,11.4,1.55,338
1/25/2006 13:10,11.5,1.39,338
1/25/2006 13:20,12,1.34,338
1/25/2006 13:30,12.6,1.44,315
1/25/2006 13:40,12.1,1.76,315
1/25/2006 13:50,12.8,1.76,315
1/25/2006 14:00,12.8,2.14,315
1/25/2006 14:10,12.4,1.76,315
1/25/2006 14:20,14.4,13.63,315
1/25/2006 14:30,13.6,2.09,315
1/25/2006 14:40,14.7,1.87,315
1/25/2006 14:50,13,2.09,315
1/25/2006 15:00,15.3,2.25,315
1/25/2006 15:10,12.2,1.71,315
1/25/2006 15:20,14.3,2.46,315
1/25/2006 15:30,15.7,2.51,315
1/25/2006 15:40,13.5,2.03,315
1/25/2006 15:50,14.6,2.35,315
1/25/2006 16:00,15.5,1.82,315
1/25/2006 16:10,14.6,2.19,315
1/25/2006 16:20,14.1,2.3,315
1/25/2006 16:30,14.6,1.98,315
1/25/2006 16:40,12.9,1.71,315
1/25/2006 16:50,12.7,1.76,315
1/25/2006 17:00,12.8,1.6,315
1/25/2006 17:10,13.1,1.55,315
1/25/2006 17:20,14,1.82,315
1/25/2006 17:30,14.3,1.6,315
1/25/2006 17:40,14.6,1.82,315
1/25/2006 17:50,15.3,1.5,293
1/25/2006 18:00,14.7,1.6,293
1/25/2006 18:10,15.2,1.66,293
1/25/2006 18:20,15.8,1.87,293
1/25/2006 18:30,16.6,1.6,293
1/25/2006 18:40,16.5,1.66,293
1/25/2006 18:50,17.5,1.71,293
1/25/2006 19:00,17,1.55,293
1/25/2006 19:10,17.1,1.71,293
1/25/2006 19:20,17.5,1.71,293
1/25/2006 19:30,17.9,1.76,293
1/25/2006 19:40,17.9,1.71,293
1/25/2006 19:50,17.8,1.76,293
1/25/2006 20:00,17.6,1.82,293
1/25/2006 20:10,17.5,1.76,315
1/25/2006 20:20,18.1,2.19,315
1/25/2006 20:30,17.6,2.09,315
1/25/2006 20:40,18.4,2.25,315
1/25/2006 20:50,19.4,2.25,315
1/25/2006 21:00,19.8,2.51,315
1/25/2006 21:10,20.1,2.19,315
1/25/2006 21:20,19.4,2.51,315
1/25/2006 21:30,20,1.92,315
1/25/2006 21:40,19.7,2.25,315
1/25/2006 21:50,18.8,2.14,315
1/25/2006 22:00,18.8,2.41,315
1/25/2006 22:10,17.5,2.19,315
1/25/2006 22:20,18.4,2.25,315
1/25/2006 22:30,18.3,2.25,315
1/25/2006 22:40,18.5,2.09,315
1/25/2006 22:50,18.6,2.09,315
1/25/2006 23:00,18.6,1.87,315
1/25/2006 23:10,18.1,1.92,315
1/25/2006 23:20,18.1,2.19,315
1/25/2006 23:30,18.1,2.09,315
1/25/2006 23:40,18.7,2.14,315
1/25/2006 23:50,19,2.03,315
1/26/2006 0:00,19.2,1.82,315
1/26/2006 0:10,18.3,2.25,315
1/26/2006 0:20,18.9,2.25,315
1/26/2006 0:30,18.4,1.92,315
1/26/2006 0:40,19,2.19,315
1/26/2006 0:50,19,1.92,315
1/26/2006 1:00,18.7,1.98,315
1/26/2006 1:10,18.6,2.14,315
1/26/2006 1:20,18.5,1.87,315
1/26/2006 1:30,19.2,2.03,315
1/26/2006 1:40,19.7,2.09,315
1/26/2006 1:50,19.4,1.98,315
1/26/2006 2:00,19.1,2.19,315
1/26/2006 2:10,18.6,1.98,315
1/26/2006 2:20,18.2,1.98,315
1/26/2006 2:30,18.6,1.98,315
1/26/2006 2:40,18.8,2.03,315
1/26/2006 2:50,18.1,2.09,315
1/26/2006 3:00,17.7,2.19,315
1/26/2006 3:10,17.5,2.09,315
1/26/2006 3:20,19,2.3,315
1/26/2006 3:30,18.6,2.14,315
1/26/2006 3:40,17.8,2.41,315
1/26/2006 3:50,18.8,1.92,315
1/26/2006 4:00,18.2,1.98,315
1/26/2006 4:10,20.1,2.09,338
1/26/2006 4:20,19.9,1.76,338
1/26/2006 4:30,18.8,2.03,315
1/26/2006 4:40,18.5,1.71,315
1/26/2006 4:50,17.7,1.76,315
1/26/2006 5:00,17.7,2.09,315
1/26/2006 5:10,19.3,2.25,315
1/26/2006 5:20,19.2,1.92,315
1/26/2006 5:30,18.5,2.09,315
1/26/2006 5:40,18.7,1.82,315
1/26/2006 5:50,18,1.76,315
1/26/2006 6:00,18.7,2.14,315
1/26/2006 6:10,20.2,2.14,315
1/26/2006 6:20,19,1.82,315
1/26/2006 6:30,17.4,2.09,315
1/26/2006 6:40,17.1,1.92,315
1/26/2006 6:50,16.9,2.3,315
1/26/2006 7:00,18.9,2.14,315
1/26/2006 7:10,18.9,2.19,315
1/26/2006 7:20,17.5,2.19,315
1/26/2006 7:30,18.6,2.25,315
1/26/2006 7:40,19.7,2.25,315
1/26/2006 7:50,20.3,2.35,315
1/26/2006 8:00,19.3,2.25,315
1/26/2006 8:10,18.7,2.51,315
1/26/2006 8:20,19,2.99,315
1/26/2006 8:30,21.9,2.41,315
1/26/2006 8:40,21.2,2.67,315
1/26/2006 8:50,22.8,3.05,338
1/26/2006 9:00,24,3.1,338
1/26/2006 9:10,23.3,2.73,338
1/26/2006 9:20,23.3,2.73,338
1/26/2006 9:30,24,2.89,338
1/26/2006 9:40,23.3,2.99,338
1/26/2006 9:50,22.8,2.83,338
1/26/2006 10:00,22.6,2.73,338
1/26/2006 10:10,23.7,2.94,338
1/26/2006 10:20,25.3,2.89,338
1/26/2006 10:30,25.1,2.83,338
1/26/2006 10:40,23.5,2.57,338
1/26/2006 10:50,23.5,2.89,338
1/26/2006 11:00,23.5,2.89,338
1/26/2006 11:10,24.1,2.89,338
1/26/2006 11:20,25.5,3.15,338
1/26/2006 11:30,25.5,3.37,338
1/26/2006 11:40,24,2.94,315
1/26/2006 11:50,23,3.32,338
1/26/2006 12:00,23.9,2.83,338
1/26/2006 12:10,23.6,3.21,338
1/26/2006 12:20,22.9,3.15,338
1/26/2006 12:30,25.5,3.53,338
1/26/2006 12:40,26,3.15,338
1/26/2006 12:50,25.5,3.26,338
1/26/2006 13:00,25,2.94,338
1/26/2006 13:10,25.1,3.15,338
1/26/2006 13:20,23.3,2.94,338
1/26/2006 13:30,22.4,3.05,338
1/26/2006 13:40,25.2,3.32,338
1/26/2006 13:50,24.4,3.53,338
1/26/2006 14:00,19.9,2.67,338
